viking cod maturity 
1	6	
1983	2025	
1	7	
1 
0.00262743512365313 0.0248983908883743 0.065677606964509 0.229570567757879 0.559638873209932 0.847593245213608 0.917310925071169
0.00510717046835433 0.0329902453096328 0.203986772226178 0.439836339841701 0.70069729941935 0.916076177622345 0.954333718619654
0.00295238918578699 0.0115143260535415 0.102489470148872 0.332154443401862 0.631189563091089 0.883265470276637 0.913487480500803
0.00228800927722268 0.0237992194758545 0.0415262434766559 0.200249286011827 0.547196232327958 0.844511729032727 0.909528157765314
0.00423041409273735 0.0269887079288099 0.145795529212457 0.378233592384618 0.709578753114724 0.897026987566766 0.945568863669928
0.00225848437196182 0.0213230376271501 0.0769469016207859 0.32694667057368 0.343388755444049 0.809847767673128 0.89674607448629
0.139633066206131 0.0401809638648078 0.0820683787644783 0.288157293025929 0.704164975028677 0.906170266243954 0.96627513369769
0.0031065187988782 0.0273697265066954 0.129173528647735 0.295296360111301 0.535308933083842 0.87123237061171 0.910462700305289
0.00325129046945374 0.0172944112736218 0.153412535036018 0.327304213629648 0.706391149759816 0.88416913590888 0.93629723793956
0.044935686314455 0.0895545422831303 0.415547119883891 0.733720167252347 0.850520698906451 0.972417492774598 0.98277822906912
0.00339027603476668 0.026542196211649 0.121021220727085 0.432432154379309 0.593895613478553 0.889072961612155 0.921981149541346
0.00710058177893766 0.0453433262102954 0.259732968843252 0.643314724830848 0.811141366734237 0.949598741208049 0.970918800323972
0.00376632974569413 0.0273314529092056 0.231022729531163 0.614326842344609 0.731155483064461 0.870647671680538 0.946192849851232
0.0118645644982906 0.128930847043397 0.406545773768764 0.830155699041696 0.852269549069657 0.971087871832351 0.983840664046986
0.0102240491046199 0.12076005225752 0.440287450469776 0.643909858158434 0.82599419192119 0.965117921121667 0.979856856685015
0.0261168841152314 0.102820432215256 0.478102800516569 0.82376948297858 0.914164592758815 0.978189286681289 0.987659424299938
0.0156010964781013 0.273349317354877 0.32667424893091 0.751601238844543 0.927724386346305 0.976690411916567 0.987231520702393
0.0097696128084377 0.218093130831065 0.596909099592551 0.695656933521941 0.838819925021691 0.968021607083241 0.978472617648429
0.0187728858519285 0.124119957856293 0.348887788720657 0.645631274275257 0.893666816825904 0.968570627952668 0.982593266635963
0.0178389636775211 0.23344358081424 0.40217438635401 0.755274737327599 0.925469346262674 0.97706071410615 0.987307016269567
0.00776352544887057 0.0521963588554104 0.289300167016961 0.540333206205219 0.850527729892533 0.949202458757669 0.972005302845661
0.0105331147763987 0.127018532219066 0.651707780315295 0.642094434459503 0.849775954131979 0.954738301725371 0.982347947263064
0.0120364163492044 0.0905007158613526 0.516528840868205 0.823482192512928 0.913378810169614 0.971669658302375 0.982558587295436
0.00737290189461801 0.108536207255105 0.285972619142289 0.684210865151403 0.816319925972786 0.961715511487208 0.978388632100988
0.0366778351208406 0.185760746180125 0.381256379444967 0.718177542867744 0.932826933119691 0.973199212337978 0.98815643606945
0.0167981288921764 0.280483320659214 0.526564770901108 0.720473130999007 0.909263242162481 0.978385017083846 0.98793741537475
0.0146846928018055 0.0860246995343362 0.413898177465604 0.751943646704386 0.883344064870018 0.965013240716676 0.98287857491437
0.0109787645245222 0.0819661678430956 0.427826255487797 0.676620030638154 0.907724463909482 0.954057936683117 0.980511252334194
0.0136059694572092 0.0769922565699024 0.470740898911905 0.71577479314168 0.883648067791486 0.968040142999595 0.98206027869048
0.00843395192027226 0.0715098200037277 0.209557137136347 0.648574098831526 0.856011607228533 0.954019756904646 0.974223593371006
0.00786820819243172 0.0687239318052507 0.26071624043862 0.692876347164775 0.816484864094961 0.960541992825584 0.975644123456092
0.00953288242739892 0.0547373183320304 0.300467162292046 0.709308147968744 0.847121867970036 0.959899674853124 0.97622289097668
0.00905537126179591 0.119742030249872 0.284932500112382 0.700343826063993 0.832549451157891 0.956669265302921 0.977712490504403
0.00627685707643399 0.068482512285591 0.172795643801896 0.580304427192999 0.766234802093029 0.931207366535175 0.96923174352156
0.00787458135193972 0.0615395790181229 0.394073618099554 0.696568072391421 0.795550535307956 0.958023523673429 0.973094517100566
0.00960037866780258 0.0604096441766916 0.274612018259695 0.688571214068529 0.894033718784699 0.961218107541519 0.977471516322953
0.0152196048368826 0.212621201769112 0.427407783060249 0.757463661844392 0.907947826109962 0.975197137159305 0.984425179172564
0.00940070861682241 0.0765839635701694 0.458991949795839 0.791257652867668 0.874144078508424 0.966795281035316 0.982286553469693
0.00610887386069328 0.0647907260376277 0.241246518560922 0.452518556470607 0.794330065655092 0.939301266897902 0.968240798506616
0.00622358575781844 0.0432102966107797 0.175103556480592 0.531558310553236 0.835349524613319 0.936919673493289 0.965797573481636
0.00603405045784313 0.0587680852236441 0.232734728345114 0.485487144611036 0.772920409989239 0.939274609414756 0.9648904808728
0.0060180974328066 0.0523409587121072 0.232473182545744 0.460820743783423 0.718849102779298 0.925876442011149 0.962168899214286
0.00782635477123295 0.0984300211077575 0.334193927555533 0.562284607997616 0.78377684208653 0.938070590228901 0.973552099976524
