Northwest substock weights bootstrapped mean. L-Wt params: 2011-2022. Wts updated: 1983 onwards 
1	2	
1983	2025	
1	7	
1 
0.0713587618790105 0.566705404891159 1.46608254197361 4.18368104366592 7.20093267666705 11.632525786785 11.9107006818013
0.047428729016381 0.433217179337637 1.80255131154791 4.31392301825136 6.95787163783459 9.50011603265427 13.2645453952903
0.0743984477341817 0.360310400991727 1.84016204235559 4.34955540703353 5.7766700716858 9.38374024170728 13.5805513930476
0.0505141326449632 0.553745997584465 1.56219996107866 3.48945631974744 6.64652500174238 8.89242719887536 10.8358900044509
0.0931032454072957 0.339744828893297 1.39328414013229 4.40329945606447 7.23897789282072 9.50836033796972 12.6236964216267
0.0881045644940473 0.530051961949667 1.55522745939749 3.50030236571089 7.3062854293005 8.65625869186831 12.8354500646306
0.0737692087202362 0.412728932931526 1.4305583954725 3.59414239063502 5.76116036593152 9.2896421449113 12.5232615155893
0.0480630675570207 0.381966352198147 1.41277351854086 4.23237830401894 6.94977013694711 8.46574891324449 11.711125017125
0.0838755135358718 0.522549743853345 1.66523088938651 4.03110021863934 7.37512267427204 10.5364815751439 13.6417009091608
0.0508021476301558 0.621088977870133 2.07059788096359 4.73126397999563 6.83792438782659 10.1198300267352 12.4659594633203
0.0385167197105685 0.468225086362421 2.16715736327119 5.05374593176827 7.67734469065117 9.87898038227217 15.2638030504491
0.0410902152745785 0.401815807308897 1.72678968105709 5.39630008214539 8.54624803704435 9.43978879010859 12.8045500981667
0.0611430787679316 0.26915291922268 1.22326095553136 4.38351846498109 6.45078880162712 10.2286081067161 15.9425090259367
0.0894125067074881 0.551863319443884 1.44246361160356 4.30632892117078 6.76237822394801 8.07685568850255 12.7546149539302
0.0228143486178953 0.375413624443756 1.68770949649913 4.15993648221957 7.3962121227324 9.58127203464499 11.9193909903838
0.109569124815419 0.306893307278137 1.83003581359869 4.52189461434706 7.19637709791574 9.74745175734239 10.8625660389246
0.0990912570774194 0.463834455663316 0.656548552044674 2.51945316846984 7.31037257495233 9.31429383539072 12.1266081340953
0.0788599231834956 0.546493821303068 1.98288165563545 2.55060991449431 5.16513922255558 8.4734529115238 13.4577689415252
0.0990708113457725 0.38347596089438 1.48895260904729 4.40104564292012 5.68824847105358 6.64031118126946 11.0175357839458
0.0887484113483713 0.36952020786376 1.33820875010115 4.17315322639812 5.38990125764351 9.24561399370103 11.2702355763266
0.0943990087688304 0.495350963479412 0.905088520778053 2.89556247646987 5.84685519906147 8.92561041358157 13.4901746810079
0.0713486730806314 0.34344744511974 1.38864891203342 3.97484708073444 6.48504475833636 11.9618351694871 NA
0.0861787637688618 0.390769577857373 1.28304344590271 2.45164720981008 5.59633388177842 9.85020413006264 13.1982153126527
0.0667313476794273 0.483757624129148 1.37683533052268 2.69571781066565 5.34137171028604 4.62155612110864 10.934166299024
0.0652628443621234 0.396041756891569 1.68325689360809 4.0048510467794 6.2121741272409 8.40550848223242 NA
0.0754050675480842 0.572475444699109 1.79348632991427 5.08081857668186 7.01539246823145 NA 8.90832478792054
0.0698119929057636 0.493160765065085 1.53254983332527 3.54573167817906 6.69871738761428 NA 10.9093104154633
0.0885803585094647 0.624720275958574 1.99418382527175 3.51201294459805 6.00532009569371 7.17650602986753 11.6392548232719
0.0932042088016653 0.511912339849023 1.99932681681264 4.21068616483284 5.78863162473623 8.38833027489993 10.0982083430718
0.112958405558676 0.678638695561 1.54515168314024 3.65947261151819 6.15294952552166 8.21593175409689 10.9977193669144
0.0977207788589548 0.773073353245015 2.00396874343007 3.64497048371626 5.59859495863916 6.54810516842105 8.82476982843278
0.0649229660610601 0.60652685545804 1.88068707003056 3.60385462669459 5.1875413457414 6.95130725970789 8.91168765922975
0.0811923155913083 0.576646810238247 1.68457140792093 3.72724137053081 5.93397366102345 6.68261636625146 7.71831396749454
0.0723195126248725 0.721969318088328 1.75129761634482 3.50693044949225 5.80282225276631 7.61758103001969 9.56023893752786
0.0645729816087012 0.626703782787417 1.93722122702517 4.0320646709039 5.81646832631478 6.72306011388675 8.66249939198301
0.0712552091895507 0.394325094674187 1.75156593752948 3.31945694244605 5.36078436786971 5.867431928699 7.93319486592963
0.0642285798406855 0.442291735745273 1.28872950234228 3.81810678659765 5.34602330344673 7.75448845562296 9.00694409468528
0.0772412631404204 0.511933477487476 1.87616049741362 3.38282589508358 5.02824448435922 8.19790819323979 12.7958479784849
0.098184141895209 0.485283701778802 2.00265821753352 4.01459770184874 5.78345909297304 6.87404857003849 9.52135801932479
0.125688908857171 0.430039573746075 1.31478171085553 4.68585177746201 6.05733682182695 8.33019062666256 11.3344538109687
0.108322347605019 0.531624587319617 1.49252744497097 3.18830219751454 6.22735289334553 7.80778713859885 8.91556514296842
0.107178686046115 0.436870696759047 1.33212207865987 2.81723149767734 4.83287246999471 7.18318562127274 9.82650566334516
0.1002486816956 0.483241174774975 1.13764967974138 3.23097112044469 5.01363064098602 7.45900267479728 7.84751077755941
